Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
17552	12095	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/21/2022	3/13/2023	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_22		8	Center of Riffle	8.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	-177	Baetis tricaudatus complex	6	6	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
17552	12095	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/21/2022	3/13/2023	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100557	Cinygmula	100557	Cinygmula	32	32	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
17552	12095	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/21/2022	3/13/2023	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100626	Epeorus	100626	Epeorus	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
17552	12095	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/21/2022	3/13/2023	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100666	Ironodes	100666	Ironodes	6	6	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
17552	12095	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/21/2022	3/13/2023	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_22		8	Center of Riffle	8.00	ft2	Fine			30	30	563956	Nemata	563956	Nemata	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	68510	Enchytraeidae	68510	Enchytraeidae	11	4	not specified	False	False	True	False	False	False	False	False	False	False	False		10		Family	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae										
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	68541	Henlea	68541	Henlea	16	16	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Henlea				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	68440	Lumbriculidae	68440	Lumbriculidae	23	23	not specified	True	False	True	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	68450	Stylodrilus	68450	Stylodrilus	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae						Stylodrilus				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	733326	Oribatida	733326	Oribatida	5	5	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	83034	Lebertia	83034	Lebertia	15	15	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	-180	Monatractides	-180	Monatractides	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Monatractides				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	7	7	adult	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	50	29	larva	False	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	136352	Neoplasta	136352	Neoplasta	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	130915	Glutops	130915	Glutops	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	129657	Polypedilum	129657	Polypedilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	129890	Micropsectra	129890	Micropsectra	7	7	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128416	Pseudodiamesa	128416	Pseudodiamesa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Diamesini			Pseudodiamesa				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128457	Orthocladiinae	128457	Orthocladiinae	1	1	larva	False	False	True	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128477	Brillia	128477	Brillia	19	19	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128689	Eukiefferiella	128689	Eukiefferiella	5	5	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128874	Orthocladius	128874	Orthocladius	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	128978	Parametriocnemus	128978	Parametriocnemus	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	129086	Rheocricotopus	129086	Rheocricotopus	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		6	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Rheocricotopus				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	125810	Dixa	125810	Dixa	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	126774	Simulium	126774	Simulium	4	4	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	-242	Pericomaini	-242	Pericomaini	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		10		Tribe	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae		Pericomaini							
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	119037	Tipula	119037	Tipula	4	4	larva	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102909	Moselia	102909	Moselia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Moselia				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102517	Nemouridae	102517	Nemouridae	2	0	larva	False	True	False	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102567	Malenka	102567	Malenka	20	20	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102594	Zapada cinctipes	102594	Zapada cinctipes	49	49	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	103273	Sweltsa	103273	Sweltsa	14	14	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	-222	Suwalliini	-222	Suwalliini	2	2	larva	True	False	True	False	False	False	True	False	False	False	False		1		Tribe	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae		Suwalliini							
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102986	Calineuria californica	102986	Calineuria californica	5	5	larva	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	6	6	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	103102	Skwala	103102	Skwala	23	23	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	103149	Kogotus	103149	Kogotus	4	4	larva	True	False	False	False	False	False	True	False	False	False	True	15	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Diploperlini			Kogotus				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	115095	Trichoptera	115095	Trichoptera	1	1	larva	False	False	True	False	False	False	False	False	False	False	False				Order	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera														
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	117120	Glossosomatidae	117120	Glossosomatidae	2	1	pupa	False	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	117159	Glossosoma	117159	Glossosoma	16	16	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	115935	Apatania	115935	Apatania	3	3	larva	True	False	False	False	False	False	False	True	False	True	True	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Apataniidae	Apataniinae		Apataniini			Apatania				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	116794	Lepidostoma	116794	Lepidostoma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	115933	Limnephilidae	115933	Limnephilidae	6	6	larva	True	False	True	False	False	False	False	False	False	False	False		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae										
15428	10344	127	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Lower Cedar River Subbasin	Hotel Creek (0342)	King County - DNRP	Ambient Monitoring	08CED4975	7/31/2019	10/2/2019	47.410569	-121.921792	Rhithron Associates, Inc.	08CED4975_19		8	Center of Riffle	8.00	ft2	Fine			10	30	116318	Onocosmoecus unicolor	116318	Onocosmoecus unicolor	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Dicosmoecinae					Onocosmoecus			unicolor	
