Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	128477	Brillia	128477	Brillia	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-122	Eukiefferiella Brehmi Group	-122	Eukiefferiella Brehmi Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Brehmi Group			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	128978	Parametriocnemus	128978	Parametriocnemus	8	8	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	128989	Paraphaenocladius	128989	Paraphaenocladius	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Paraphaenocladius				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	129086	Rheocricotopus	129086	Rheocricotopus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Rheocricotopus				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	128026	Brundiniella	128026	Brundiniella	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		7	8	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Macropelopiini			Brundiniella				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	125810	Dixa	125810	Dixa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	126774	Simulium	126774	Simulium	77	76	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	126774	Simulium	126774	Simulium	2	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-242	Pericomaini	-242	Pericomaini	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		10		Tribe	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae		Pericomaini							
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	120732	Hesperoconopa	120732	Hesperoconopa	5	5	larva	True	False	False	False	False	False	False	False	False	True	False	15	1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Eriopterini			Hesperoconopa				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	120968	Rhabdomastix	120968	Rhabdomastix	1	1	larva	True	False	False	False	False	False	False	False	False	False	False	5	8	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Eriopterini			Rhabdomastix				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	120094	Hexatoma	120094	Hexatoma	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		2	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Hexatomini			Hexatoma				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	121027	Dicranota	121027	Dicranota	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	102594	Zapada cinctipes	102594	Zapada cinctipes	15	14	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-58	Zapada Oregonensis Group	-58	Zapada Oregonensis Group	11	9	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	103202	Chloroperlidae	103202	Chloroperlidae	8	8	larva	True	False	False	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	103273	Sweltsa	103273	Sweltsa	19	17	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	102994	Perlodidae	102994	Perlodidae	7	7	larva	True	False	False	False	False	False	True	False	False	False	True		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae										
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	103102	Skwala	103102	Skwala	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	102471	Pteronarcys	102471	Pteronarcys	1	1	larva	True	False	False	False	False	False	False	True	False	False	False	10			Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	117159	Glossosoma	117159	Glossosoma	18	18	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	117159	Glossosoma	117159	Glossosoma	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	115563	Parapsyche almota	115563	Parapsyche almota	7	7	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	116912	Brachycentrus americanus	116912	Brachycentrus americanus	3	3	pupa	True	False	False	False	False	False	False	False	False	False	True	15	1	4	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Brachycentrus		Oligoplectrodes	americanus	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	116886	Lepidostoma cascadense	116886	Lepidostoma cascadense	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma		Nosopus	cascadense	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	116268	Dicosmoecus gilvipes	116268	Dicosmoecus gilvipes	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	10	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Dicosmoecinae					Dicosmoecus			gilvipes	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	115258	Wormaldia	115258	Wormaldia	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-149	Rhyacophila atrata complex	-149	Rhyacophila atrata complex	7	6	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila atrata complex			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	-177	Baetis tricaudatus complex	-177	Baetis tricaudatus complex	184	176	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	100557	Cinygmula	100557	Cinygmula	11	10	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	100637	Epeorus longimanus	100637	Epeorus longimanus	1	0	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus			longimanus	
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	100666	Ironodes	100666	Ironodes	3	3	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	100572	Rhithrogena	100572	Rhithrogena	37	34	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	81400	Pisidium	81400	Pisidium	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
15787	10695	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/22/2019	3/16/2020	47.523923	-122.682634	Aquatic Biology Associates, Inc.	DCE-KCSSWM019-20190822-1330		8	Center of Riffle	8.00	ft2	Fine			3	30	563956	Nemata	563956	Nemata	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
15092	10023	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/17/2018	12/27/2018	47.523923	-122.682634	Aquatic Biology Associates, Inc.	KCSSWM-019-20180817-0930		8	Center of Riffle	8.00	ft2	Fine			4	30	68422	Oligochaeta	68422	Oligochaeta	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
15092	10023	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/17/2018	12/27/2018	47.523923	-122.682634	Aquatic Biology Associates, Inc.	KCSSWM-019-20180817-0930		8	Center of Riffle	8.00	ft2	Fine			4	30	83034	Lebertia	83034	Lebertia	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
15092	10023	1291	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	S Sinclair Inlet Subbasin	Anderson Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-019	8/17/2018	12/27/2018	47.523923	-122.682634	Aquatic Biology Associates, Inc.	KCSSWM-019-20180817-0930		8	Center of Riffle	8.00	ft2	Fine			4	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	12	12	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
