Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	115097	Rhyacophila	115097	Rhyacophila	10	9	pupa	False	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	115155	Rhyacophila narvae	115155	Rhyacophila narvae	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	13	13	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	13	13	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	101095	Leptophlebiidae	101095	Leptophlebiidae	2	2	larva	True	True	False	False	False	False	False	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae										
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100800	Baetis	100800	Baetis	7	7	larva	True	True	False	False	False	False	False	False	False	False	True		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis				
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100598	Cinygma	100598	Cinygma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
17771	12311	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	8/29/2022	5/23/2023	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_22		8	Center of Riffle	8.00	ft2	Fine			30	30	100666	Ironodes	100666	Ironodes	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					-200	Chamaedrilus	-200	Chamaedrilus	27	26	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Chamaedrilus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					204785	Fridericia	204785	Fridericia	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					68440	Lumbriculidae	68440	Lumbriculidae	29	28	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					733326	Oribatida	733326	Oribatida	10	8	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					83034	Lebertia	83034	Lebertia	3	3	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					95081	Crangonyx	95081	Crangonyx	7	7	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	71	67	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					114137	Lara	114137	Lara	3	3	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					114177	Optioservus	114177	Optioservus	2	2	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					114177	Optioservus	114177	Optioservus	7	0	larva	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					-132	Empididae Genus B	-132	Empididae Genus B	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae						Empididae Genus B				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					127338	Ceratopogoninae	127338	Ceratopogoninae	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					129657	Polypedilum	129657	Polypedilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					129890	Micropsectra	129890	Micropsectra	2	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					129978	Tanytarsus	129978	Tanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Tanytarsus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128477	Brillia	128477	Brillia	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128520	Chaetocladius	128520	Chaetocladius	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Chaetocladius				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128563	Corynoneura	128563	Corynoneura	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128563	Corynoneura	128563	Corynoneura	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128689	Eukiefferiella	128689	Eukiefferiella	6	5	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128689	Eukiefferiella	128689	Eukiefferiella	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128913	Orthocladius lignicola	128913	Orthocladius lignicola	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius		Symposiocladius	lignicola	
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					128978	Parametriocnemus	128978	Parametriocnemus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					129197	Tvetenia	129197	Tvetenia	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	20	19	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					125810	Dixa	125810	Dixa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					126774	Simulium	126774	Simulium	11	10	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					126624	Thaumaleidae	126624	Thaumaleidae	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Thaumaleidae										
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					125392	Maruina	125392	Maruina	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae					Maruina				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					102840	Leuctridae	102840	Leuctridae	3	3	larva	True	False	True	False	False	False	False	False	False	False	False		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae										
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					102594	Zapada cinctipes	102594	Zapada cinctipes	24	22	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					-58	Zapada Oregonensis Group	-58	Zapada Oregonensis Group	19	19	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					103202	Chloroperlidae	103202	Chloroperlidae	4	0	larva	False	False	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					103273	Sweltsa	103273	Sweltsa	19	19	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					102986	Calineuria californica	102986	Calineuria californica	3	3	larva	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	2	2	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					103149	Kogotus	103149	Kogotus	1	1	larva	True	False	False	False	False	False	True	False	False	False	True	15	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Diploperlini			Kogotus				
17151	11793	145	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Evans Creek Subbasin	Evans Creek tributary (0108A)	King County - DNRP	Ambient Monitoring	08EVA3813	9/9/2021	7/1/2022	47.673410	-122.063447	Rhithron Associates, Inc.	08EVA3813_21		8	Center of Riffle	8.00	ft2	Fine					117159	Glossosoma	117159	Glossosoma	26	25	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
