Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	1	1	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	102473	Pteronarcys californica	102473	Pteronarcys californica	1	1	larva	True	False	False	True	False	False	False	True	False	False	False	10		1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys			californica	
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115221	Protoptila	115221	Protoptila	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	5	1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Protoptilinae					Protoptila				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115453	Hydropsyche	115453	Hydropsyche	20	20	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115641	Hydroptila	115641	Hydroptila	1	1	larva	True	False	False	False	False	False	False	False	True	False	True			4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydroptiloidea	Hydroptilidae	Hydroptilinae		Hydroptilini			Hydroptila				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115630	Leucotrichia	115630	Leucotrichia	1	1	larva	True	False	False	False	False	False	False	False	False	False	True				Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydroptiloidea	Hydroptilidae	Hydroptilinae		Leucotrichiini			Leucotrichia				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	116607	Oecetis	116607	Oecetis	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		8	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Leptoceroidea	Leptoceridae	Leptocerinae		Oecetini			Oecetis				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	116918	Brachycentrus occidentalis	116918	Brachycentrus occidentalis	11	11	larva	True	False	False	False	False	False	False	False	False	False	True		1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Brachycentrus		Sphinctogaster	occidentalis	
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115257	Philopotamidae	115257	Philopotamidae	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True		3		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae										
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115273	Chimarra	115273	Chimarra	9	9	larva	True	False	False	False	False	False	False	False	False	False	True		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Chimarrinae					Chimarra				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	115097	Rhyacophila	115097	Rhyacophila	1	1	pupa	False	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	117016	Helicopsyche	117016	Helicopsyche	28	28	larva	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Sericostomatoidea	Helicopsychidae						Helicopsyche				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	-198	Paraleptophlebia Bicornuta Group	-198	Paraleptophlebia Bicornuta Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia	Paraleptophlebia Bicornuta Group			
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	101405	Tricorythodes	101405	Tricorythodes	14	14	larva	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Leptohyphidae						Tricorythodes				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	-177	Baetis tricaudatus complex	-177	Baetis tricaudatus complex	48	48	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	568598	Diphetor hageni	568598	Diphetor hageni	17	17	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	206622	Procloeon	206622	Procloeon	1	1	larva	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Procloeon				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	-197	Epeorus Albertae Group	-197	Epeorus Albertae Group	12	12	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus	Epeorus Albertae Group			
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	100572	Rhithrogena	100572	Rhithrogena	19	19	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	101664	Gomphidae	101664	Gomphidae	4	4	larva	True	False	True	False	False	False	True	True	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Odonata	Anisoptera			Gomphidae										
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	102139	Argia	102139	Argia	2	2	larva	True	False	False	False	False	False	True	False	False	False	False		9		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Odonata	Zygoptera			Coenagrionidae						Argia				
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	563956	Nemata	563956	Nemata	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
18017	12527	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2022	11/2/2023	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2022-0815-11:20		8	Reach Wide Composite	8.00	ft2	Fine			8	30	914204	Trepaxonemata	914204	Trepaxonemata	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Class	Platyhelminthes	Rhabditophora		Trepaxonemata																		
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	68946	Nais	68946	Nais	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae						Nais				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	83034	Lebertia	83034	Lebertia	4	4	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	83006	Sperchon	83006	Sperchon	7	7	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	97326	Pacifastacus leniusculus	97326	Pacifastacus leniusculus	1	1	not specified	True	False	False	True	False	False	False	True	False	False	False		6	3	Species	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Eucarida	Decapoda	Pleocyemata	Astacidea	Astacoidea	Astacidae						Pacifastacus		Pacifastacus	leniusculus	
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114166	Cleptelmis addenda	114166	Cleptelmis addenda	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114177	Optioservus	114177	Optioservus	3	3	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114177	Optioservus	114177	Optioservus	48	23	larva	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114205	Zaitzevia	114205	Zaitzevia	8	8	adult	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114205	Zaitzevia	114205	Zaitzevia	4	2	larva	False	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	114074	Psephenus falli	114074	Psephenus falli	81	81	larva	True	False	False	False	False	False	False	False	False	False	False		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Psephenidae	Psepheninae					Psephenus			falli	
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	136327	Hemerodromia	136327	Hemerodromia	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Hemerodromia				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	130929	Atherix	130929	Atherix	1	1	larva	True	False	False	False	False	False	True	False	False	False	True	5	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Athericidae						Atherix				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129535	Microtendipes	129535	Microtendipes	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Microtendipes				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129637	Phaenopsectra	129637	Phaenopsectra	9	9	larva	True	False	False	False	False	False	False	False	False	False	True		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Phaenopsectra				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129657	Polypedilum	129657	Polypedilum	19	19	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129890	Micropsectra	129890	Micropsectra	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129952	Rheotanytarsus	129952	Rheotanytarsus	22	22	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	129978	Tanytarsus	129978	Tanytarsus	6	6	larva	True	False	False	False	False	False	False	False	False	False	True		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Tanytarsus				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	128408	Potthastia	128408	Potthastia	2	1	pupa	False	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Diamesini			Potthastia				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	-29	Potthastia Gaedii Group	-29	Potthastia Gaedii Group	49	49	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Diamesini			Potthastia	Potthastia Gaedii Group			
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	128512	Cardiocladius albiplumus	128512	Cardiocladius albiplumus	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		5	9	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cardiocladius			albiplumus	
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	128575	Cricotopus	128575	Cricotopus	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True		7	10	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus				
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	568521	Cricotopus (Cricotopus)	568521	Cricotopus (Cricotopus)	21	21	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus		
14518	9495	1661					Joseph Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-JOSE11	8/15/2017	5/16/2018	46.027570	-117.018220	Rhithron Associates, Inc.	BIO06600-JOSE11-DCE-2017-0815-09:23		8	Reach Wide Composite	8.00	ft2	Fine			6	30	128659	Cricotopus trifascia	128659	Cricotopus trifascia	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus	trifascia	
