Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	-177	Baetis tricaudatus complex	-177	Baetis tricaudatus complex	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	100598	Cinygma	100598	Cinygma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	100557	Cinygmula	100557	Cinygmula	4	4	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	81389	Sphaeriidae	81389	Sphaeriidae	7	7	not specified	True	False	True	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Sphaeriidae										
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	76569	Ferrissia	76569	Ferrissia	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Mollusca			Gastropoda				Basommatophora				Ancylidae						Ferrissia				
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	76621	Promenetus	76621	Promenetus	1	1	not specified	True	False	False	False	False	False	False	False	True	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Promenetus				
14461	9436	2706	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	King County - DNRP	Restoration and Protection of Select B-IBI Basins - Ecology transect method	15MZ01	10/9/2017	1/18/2018	47.674142	-122.551392	Rhithron Associates, Inc.	KCY06600_15MZ01_T_17		8		8.00	ft2	Fine		PASS	30	30	563956	Nemata	563956	Nemata	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	733321	Acari	733321	Acari	22	5	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	93953	Ramellogammarus	93953	Ramellogammarus	4	1	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Anisogammaridae						Ramellogammarus				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	95081	Crangonyx	95081	Crangonyx	7	1	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	114142	Narpus	114142	Narpus	7	1	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	114177	Optioservus	114177	Optioservus	68	12	not specified	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	135849	Clinocera	135849	Clinocera	4	0	not specified	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Clinocerinae					Clinocera				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	127338	Ceratopogoninae	127338	Ceratopogoninae	18	5	not specified	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	127917	Chironomidae	127917	Chironomidae	18	3	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	129657	Polypedilum	129657	Polypedilum	7	1	not specified	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	129890	Micropsectra	129890	Micropsectra	47	8	not specified	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	129952	Rheotanytarsus	129952	Rheotanytarsus	4	1	not specified	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	128477	Brillia	128477	Brillia	36	4	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	128978	Parametriocnemus	128978	Parametriocnemus	14	7	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	129197	Tvetenia	129197	Tvetenia	36	12	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	-54	Thienemannimyia complex	-54	Thienemannimyia complex	11	0	not specified	True	False	False	False	False	False	True	False	False	False	False		7		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini	Thienemannimyia complex						
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	126774	Simulium	126774	Simulium	241	54	not specified	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	120164	Limnophila	120164	Limnophila	4	1	not specified	True	False	False	False	False	False	True	False	False	False	False		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Hexatomini			Limnophila				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	121027	Dicranota	121027	Dicranota	11	2	not specified	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	102567	Malenka	102567	Malenka	7	1	not specified	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	102594	Zapada cinctipes	102594	Zapada cinctipes	133	23	not specified	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	103273	Sweltsa	103273	Sweltsa	140	41	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	4	0	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	103102	Skwala	103102	Skwala	11	1	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	117159	Glossosoma	117159	Glossosoma	4	1	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115563	Parapsyche almota	115563	Parapsyche almota	4	1	not specified	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115453	Hydropsyche	115453	Hydropsyche	675	156	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	116958	Micrasema	116958	Micrasema	4	1	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115258	Wormaldia	115258	Wormaldia	4	0	not specified	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115097	Rhyacophila	115097	Rhyacophila	4	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115153	Rhyacophila blarina	115153	Rhyacophila blarina	4	0	not specified	True	False	False	False	False	False	True	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			blarina	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	115155	Rhyacophila narvae	115155	Rhyacophila narvae	535	127	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	32	5	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	101187	Paraleptophlebia	101187	Paraleptophlebia	39	8	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	100817	Baetis tricaudatus	100817	Baetis tricaudatus	86	14	not specified	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
6765	4392	1572	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Bainbridge Island Subbasin	Manzanita Creek	Kitsap County	Navy's Envvest Benthic Monitoring in Kitsap	ENVVEST-32	9/10/2003	4/18/2012	47.674100	-122.551400	Aquatic Biology Associates, Inc.	ENVVEST32-20030910		3	Center of Riffle	3.00	ft2	Fine		total off by 5 more	1	4	100598	Cinygma	100598	Cinygma	4	2	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
