Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	103102	Skwala	103102	Skwala	1	0	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	117159	Glossosoma	117159	Glossosoma	2	1	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115398	Hydropsychidae	115398	Hydropsychidae	2	0	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115530	Arctopsyche grandis	115530	Arctopsyche grandis	2	0	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Arctopsyche			grandis	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115408	Cheumatopsyche	115408	Cheumatopsyche	1	0	not specified	True	False	False	False	False	False	False	False	False	False	True		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Cheumatopsyche				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115258	Wormaldia	115258	Wormaldia	2	0	not specified	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115097	Rhyacophila	115097	Rhyacophila	4	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	115153	Rhyacophila blarina	115153	Rhyacophila blarina	5	4	not specified	True	False	False	False	False	False	True	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			blarina	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	101187	Paraleptophlebia	101187	Paraleptophlebia	12	1	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	698494	Drunella doddsii	698494	Drunella doddsii	2	1	not specified	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	35	5	not specified	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	568598	Diphetor hageni	568598	Diphetor hageni	11	2	not specified	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	100557	Cinygmula	100557	Cinygmula	30	5	not specified	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	100629	Epeorus albertae	100629	Epeorus albertae	1	0	not specified	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus			albertae	
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	100572	Rhithrogena	100572	Rhithrogena	23	5	not specified	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	81388	Pisidiidae	81388	Pisidiidae	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	71570	Juga	71570	Juga	7	2	not specified	True	False	False	False	False	False	False	True	False	False	False		7		Genus	Mollusca			Gastropoda				Neotaenioglossa				Pleuroceridae						Juga				
1386	1086	581	24	WRIA 24 - Willapa	Naselle River Basin	Lower Naselle River Subbasin	Ellsworth Creek	Washington State Department of Ecology	Ambient	SEN06600-ELLS01	8/28/2002	6/25/2009	46.392760	-123.886390	Utah State University (The BugLab)	Ellsworth_ECY_240_2002_2468		4	Center of Riffle	8.00	ft2	Fine			8	30	53964	Turbellaria	53964	Turbellaria	3	0	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	68531	Enchytraeus	68531	Enchytraeus	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Enchytraeus				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	68854	Naididae	68854	Naididae	1	1	not specified	True	False	True	False	False	False	False	False	False	False	False		5		Family	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae										
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	68440	Lumbriculidae	68440	Lumbriculidae	1	1	not specified	True	True	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	68471	Kincaidiana hexatheca	68471	Kincaidiana hexatheca	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Species	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae						Kincaidiana			hexatheca	
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	733326	Oribatida	733326	Oribatida	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83297	Hygrobates	83297	Hygrobates	3	3	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Hygrobates				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83034	Lebertia	83034	Lebertia	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83051	Limnesia	83051	Limnesia	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Limnesiidae						Limnesia				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83479	Mideopsis	83479	Mideopsis	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Mideopsidae						Mideopsis				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83170	Protzia	83170	Protzia	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Protziidae						Protzia				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83006	Sperchon	83006	Sperchon	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83029	Sperchonopsis	83029	Sperchonopsis	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchonopsis				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	-180	Monatractides	-180	Monatractides	2	2	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Monatractides				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	83254	Torrenticola	83254	Torrenticola	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Torrenticola				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	87	77	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	114137	Lara	114137	Lara	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	114144	Narpus concolor	114144	Narpus concolor	3	3	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	114177	Optioservus	114177	Optioservus	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	114205	Zaitzevia	114205	Zaitzevia	4	4	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	130915	Glutops	130915	Glutops	2	1	larva	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	127338	Ceratopogoninae	127338	Ceratopogoninae	2	2	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	127112	Forcipomyiinae	127112	Forcipomyiinae	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Forcipomyiinae									
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	129597	Paracladopelma	129597	Paracladopelma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Paracladopelma				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	129657	Polypedilum	129657	Polypedilum	17	16	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	129873	Cladotanytarsus	129873	Cladotanytarsus	3	2	larva	True	False	False	False	False	False	False	False	False	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Cladotanytarsus				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	129890	Micropsectra	129890	Micropsectra	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
12616	7772	1130	24	WRIA 24 - Willapa	Naselle River Basin	Upper Naselle River Subbasin	Brock Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-000461	8/21/2014	4/9/2015	46.429612	-123.713878	Rhithron Associates, Inc.	WAM06600-000461-DCE-2014-0821-09:05		8	Reach Wide Composite	8.00	ft2	Fine		Pass	16	30	129952	Rheotanytarsus	129952	Rheotanytarsus	3	3	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
