Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
6446	4213	1494						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007006	8/1/2011	6/4/2012	47.205418	-120.968389	Rhithron Associates, Inc.	WAM06600-007006-08012011		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine		PASS	7	30	76677	Physa	76677	Physa	3	3	not specified	True	False	False	False	False	False	False	False	True	False	False		8		Genus	Mollusca			Gastropoda				Basommatophora				Physidae						Physa				
6446	4213	1494						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007006	8/1/2011	6/4/2012	47.205418	-120.968389	Rhithron Associates, Inc.	WAM06600-007006-08012011		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine		PASS	7	30	76591	Planorbidae	76591	Planorbidae	2	2	not specified	True	False	True	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
6446	4213	1494						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007006	8/1/2011	6/4/2012	47.205418	-120.968389	Rhithron Associates, Inc.	WAM06600-007006-08012011		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine		PASS	7	30	563956	Nemata	563956	Nemata	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	68531	Enchytraeus	68531	Enchytraeus	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Enchytraeus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	68544	Mesenchytraeus	68544	Mesenchytraeus	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	68946	Nais	68946	Nais	70	70	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae						Nais				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	68996	Ophidonais serpentina	68996	Ophidonais serpentina	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Species	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae						Ophidonais			serpentina	
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	68450	Stylodrilus	68450	Stylodrilus	77	74	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae						Stylodrilus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	83034	Lebertia	83034	Lebertia	3	3	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	83006	Sperchon	83006	Sperchon	4	4	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	83254	Torrenticola	83254	Torrenticola	3	3	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Torrenticola				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	84195	Ostracoda	84195	Ostracoda	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	111963	Dytiscidae	111963	Dytiscidae	1	0	larva	False	False	False	False	False	False	True	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Adephaga			Dytiscidae										
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	112314	Oreodytes	112314	Oreodytes	1	1	adult	True	False	False	False	False	False	True	False	False	False	False		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Adephaga			Dytiscidae	Hydroporinae		Hydroporini			Oreodytes				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	114177	Optioservus	114177	Optioservus	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	114205	Zaitzevia	114205	Zaitzevia	2	2	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	127277	Dasyheleinae	127277	Dasyheleinae	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Dasyheleinae									
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129368	Cryptochironomus	129368	Cryptochironomus	2	1	larva	True	False	False	False	False	False	True	False	False	False	False		8	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Cryptochironomus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129535	Microtendipes	129535	Microtendipes	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Microtendipes				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129535	Microtendipes	129535	Microtendipes	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Microtendipes				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129597	Paracladopelma	129597	Paracladopelma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Paracladopelma				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129623	Paratendipes	129623	Paratendipes	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Paratendipes				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129657	Polypedilum	129657	Polypedilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129746	Stenochironomus	129746	Stenochironomus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Stenochironomus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129785	Stictochironomus	129785	Stictochironomus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Stictochironomus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129785	Stictochironomus	129785	Stictochironomus	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Stictochironomus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129820	Tribelos	129820	Tribelos	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Tribelos				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129873	Cladotanytarsus	129873	Cladotanytarsus	19	18	larva	True	False	False	False	False	False	False	False	False	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Cladotanytarsus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129890	Micropsectra	129890	Micropsectra	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129952	Rheotanytarsus	129952	Rheotanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129969	Stempellinella	129969	Stempellinella	7	7	larva	True	False	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129978	Tanytarsus	129978	Tanytarsus	31	28	larva	True	False	False	False	False	False	False	False	False	False	True		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Tanytarsus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129978	Tanytarsus	129978	Tanytarsus	3	0	pupa	False	False	False	False	False	False	False	False	False	False	True		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Tanytarsus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128401	Pagastia	128401	Pagastia	1	0	larva	True	False	False	False	False	False	False	False	True	False	False		1	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Diamesini			Pagastia				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128477	Brillia	128477	Brillia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128511	Cardiocladius	128511	Cardiocladius	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		5	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cardiocladius				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128563	Corynoneura	128563	Corynoneura	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	568521	Cricotopus (Cricotopus)	568521	Cricotopus (Cricotopus)	21	20	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus		
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128583	Cricotopus bicinctus	128583	Cricotopus bicinctus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus	bicinctus	
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128689	Eukiefferiella	128689	Eukiefferiella	8	8	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128689	Eukiefferiella	128689	Eukiefferiella	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128874	Orthocladius	128874	Orthocladius	30	29	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128874	Orthocladius	128874	Orthocladius	2	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129084	Psilometriocnemus triannulatus	129084	Psilometriocnemus triannulatus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Psilometriocnemus			triannulatus	
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129182	Thienemanniella	129182	Thienemanniella	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	129182	Thienemanniella	129182	Thienemanniella	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128446	Odontomesa	128446	Odontomesa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Prodiamesinae					Odontomesa				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128131	Helopelopia	128131	Helopelopia	1	1	pupa	True	False	False	False	False	False	True	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Helopelopia				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128202	Nilotanypus	128202	Nilotanypus	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Nilotanypus				
7623	5075	1720						Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-007047	7/29/2012	6/20/2013	47.565316	-120.581398	Rhithron Associates, Inc.	WAM06600-007047-2012		8	Alternate (zig-zag) from left bank, to center stre	8.00	ft2	Fine			14	30	128202	Nilotanypus	128202	Nilotanypus	1	0	pupa	False	False	False	False	False	False	True	False	False	False	False		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Nilotanypus				
