Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	114177	Optioservus	114177	Optioservus	6	6	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	114177	Optioservus	114177	Optioservus	3	0	adult	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	136352	Neoplasta	136352	Neoplasta	6	6	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	127338	Ceratopogoninae	127338	Ceratopogoninae	1	0	larva	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	127917	Chironomidae	127917	Chironomidae	88	81	larva	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	127917	Chironomidae	127917	Chironomidae	7	0	pupa	False	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	126774	Simulium	126774	Simulium	11	10	larva	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	121027	Dicranota	121027	Dicranota	3	2	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	102567	Malenka	102567	Malenka	115	106	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	102594	Zapada cinctipes	102594	Zapada cinctipes	17	16	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	102994	Perlodidae	102994	Perlodidae	3	0	larva	False	False	True	False	False	False	True	False	False	False	True		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae										
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	103102	Skwala	103102	Skwala	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	-20	Kogotus/Rickera	-20	Kogotus/Rickera	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		2		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Diploperlini	Kogotus/Rickera						
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	115453	Hydropsyche	115453	Hydropsyche	7	7	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	116794	Lepidostoma	116794	Lepidostoma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	115097	Rhyacophila	115097	Rhyacophila	1	1	larva	True	False	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	4	4	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	101187	Paraleptophlebia	101187	Paraleptophlebia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	101276	Ephemerella excrucians	101276	Ephemerella excrucians	3	3	larva	True	False	False	False	False	False	False	False	False	False	True		1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella			excrucians	
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	52	48	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	81388	Pisidiidae	81388	Pisidiidae	34	33	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	76569	Ferrissia	76569	Ferrissia	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Mollusca			Gastropoda				Basommatophora				Ancylidae						Ferrissia				
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	76591	Planorbidae	76591	Planorbidae	11	11	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
4124	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09		3	Center of Riffle	3.00	ft2	Coarse			8	30	53964	Turbellaria	53964	Turbellaria	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	68422	Oligochaeta	68422	Oligochaeta	315	0	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	733321	Acari	733321	Acari	3	0	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	114164	Cleptelmis	114164	Cleptelmis	1	0	adult	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	114142	Narpus	114142	Narpus	1	0	larva	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	114177	Optioservus	114177	Optioservus	1	0	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	114177	Optioservus	114177	Optioservus	4	0	adult	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	127917	Chironomidae	127917	Chironomidae	47	0	larva	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	127917	Chironomidae	127917	Chironomidae	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	126774	Simulium	126774	Simulium	2	0	larva	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	121027	Dicranota	121027	Dicranota	1	0	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	102567	Malenka	102567	Malenka	74	0	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	102594	Zapada cinctipes	102594	Zapada cinctipes	13	0	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	102994	Perlodidae	102994	Perlodidae	4	0	larva	True	False	True	False	False	False	True	False	False	False	True		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae										
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	-20	Kogotus/Rickera	-20	Kogotus/Rickera	1	0	larva	True	False	False	False	False	False	True	False	False	False	True		2		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Diploperlini	Kogotus/Rickera						
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	117159	Glossosoma	117159	Glossosoma	11	0	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	115453	Hydropsyche	115453	Hydropsyche	5	0	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	116039	Oligophlebodes	116039	Oligophlebodes	1	0	larva	True	False	False	False	False	False	False	False	False	False	True	20	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Oligophlebodes				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	1	0	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	101187	Paraleptophlebia	101187	Paraleptophlebia	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	101233	Ephemerella	101233	Ephemerella	1	0	larva	False	False	True	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella				
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	101276	Ephemerella excrucians	101276	Ephemerella excrucians	2	0	larva	True	False	False	False	False	False	False	False	False	False	True		1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella			excrucians	
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	52	0	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
4746	2560	243	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Middle Green River Subbasin	Crisp Creek	King County - DNRP	Ambient Monitoring	09MID1495	8/24/2009	12/5/2011	47.288025	-122.067365	ABR, Inc.	09MID1495/09-R	09MID1495/09	3	Center of Riffle	3.00	ft2	Coarse			5	30	100557	Cinygmula	100557	Cinygmula	1	0	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
