Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128583	Cricotopus bicinctus	128583	Cricotopus bicinctus	5	4	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus	bicinctus	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128659	Cricotopus trifascia	128659	Cricotopus trifascia	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus	trifascia	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128689	Eukiefferiella	128689	Eukiefferiella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128811	Lopescladius	128811	Lopescladius	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Lopescladius				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128874	Orthocladius	128874	Orthocladius	3	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	128874	Orthocladius	128874	Orthocladius	11	11	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	129086	Rheocricotopus	129086	Rheocricotopus	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		6	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Rheocricotopus				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	129182	Thienemanniella	129182	Thienemanniella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	129197	Tvetenia	129197	Tvetenia	2	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	-54	Thienemannimyia complex	-54	Thienemannimyia complex	2	2	larva	True	False	False	False	False	False	True	False	False	False	False		7		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini	Thienemannimyia complex						
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	126774	Simulium	126774	Simulium	1	1	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	119660	Antocha monticola	119660	Antocha monticola	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True	15	3	4	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Limoniini			Antocha			monticola	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	119660	Antocha monticola	119660	Antocha monticola	17	17	larva	True	False	False	False	False	False	False	False	False	False	True	15	3	4	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Limoniini			Antocha			monticola	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	102643	Capniidae	102643	Capniidae	5	5	larva	True	False	True	False	False	False	False	False	False	True	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Capniidae										
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	103202	Chloroperlidae	103202	Chloroperlidae	1	1	larva	True	False	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	102932	Claassenia sabulosa	102932	Claassenia sabulosa	2	2	larva	True	False	False	False	False	False	True	True	False	False	True	20	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Perlinae		Perlini			Claassenia			sabulosa	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	102995	Isoperla	102995	Isoperla	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Isoperlinae					Isoperla				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	103102	Skwala	103102	Skwala	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	117120	Glossosomatidae	117120	Glossosomatidae	17	0	pupa	False	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	117159	Glossosoma	117159	Glossosoma	47	45	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	115453	Hydropsyche	115453	Hydropsyche	25	25	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	115641	Hydroptila	115641	Hydroptila	1	1	larva	True	False	False	False	False	False	False	False	True	False	True			4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydroptiloidea	Hydroptilidae	Hydroptilinae		Hydroptilini			Hydroptila				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	116684	Ceraclea	116684	Ceraclea	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Leptoceroidea	Leptoceridae	Leptocerinae		Athripsodini			Ceraclea				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	116918	Brachycentrus occidentalis	116918	Brachycentrus occidentalis	17	17	larva	True	False	False	False	False	False	False	False	False	False	True		1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Brachycentrus		Sphinctogaster	occidentalis	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	116794	Lepidostoma	116794	Lepidostoma	1	0	pupa	False	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	116794	Lepidostoma	116794	Lepidostoma	71	67	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	115097	Rhyacophila	115097	Rhyacophila	1	0	pupa	False	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	101206	Paraleptophlebia bicornuta	101206	Paraleptophlebia bicornuta	3	2	larva	True	False	False	False	False	False	False	False	False	False	False	10	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia			bicornuta	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	101276	Ephemerella excrucians	101276	Ephemerella excrucians	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella			excrucians	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	568572	Acentrella insignificans	568572	Acentrella insignificans	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	5		4	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Acentrella			insignificans	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	568574	Acentrella turbida	568574	Acentrella turbida	57	55	larva	True	False	False	False	False	False	False	False	False	False	True	5		3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Acentrella			turbida	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	36	34	larva	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	100873	Centroptilum	100873	Centroptilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Centroptilum				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	568598	Diphetor hageni	568598	Diphetor hageni	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	100504	Heptageniidae	100504	Heptageniidae	2	0	larva	False	False	True	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae										
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	100572	Rhithrogena	100572	Rhithrogena	32	31	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	81389	Sphaeriidae	81389	Sphaeriidae	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Sphaeriidae										
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	76677	Physa	76677	Physa	3	3	not specified	True	False	False	False	False	False	False	False	True	False	False		8		Genus	Mollusca			Gastropoda				Basommatophora				Physidae						Physa				
9236	6043	1838					Cedar River	King County - DNRP	Rivers	CED_LOGANRD	9/16/2013	12/16/2013	47.486077	-122.209401	Rhithron Associates, Inc.	CED_LOGANRD_FastGrav		8	Transect	8.00	ft2	Fine			5	30	57577	Prostoma	57577	Prostoma	5	5	not specified	True	False	False	False	False	False	True	False	False	False	False		8		Genus	Nemertea			Enopla				Hoplonemertea	Monostilifera			Tetrastemmatidae						Prostoma				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	68946	Nais	68946	Nais	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae						Nais				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	68440	Lumbriculidae	68440	Lumbriculidae	2	2	not specified	True	True	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	83282	Atractides	83282	Atractides	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Atractides				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	83034	Lebertia	83034	Lebertia	27	27	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	83006	Sperchon	83006	Sperchon	7	7	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	83254	Torrenticola	83254	Torrenticola	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Torrenticola				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	95081	Crangonyx	95081	Crangonyx	3	3	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	112314	Oreodytes	112314	Oreodytes	1	1	adult	True	False	False	False	False	False	True	False	False	False	False		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Adephaga			Dytiscidae	Hydroporinae		Hydroporini			Oreodytes				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114093	Elmidae	114093	Elmidae	1	0	larva	False	False	True	False	False	False	False	True	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae										
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114166	Cleptelmis addenda	114166	Cleptelmis addenda	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	5	5	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114144	Narpus concolor	114144	Narpus concolor	3	3	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114177	Optioservus	114177	Optioservus	14	5	larva	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
9237	6044	1840					Cedar River	King County - DNRP	Rivers	CED_RIVERSIDE	9/24/2013	12/16/2013	47.476970	-122.181081	Rhithron Associates, Inc.	CED_RIVERSIDE_FCob		8	Riffle	8.00	ft2	Fine			5	30	114177	Optioservus	114177	Optioservus	1	1	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
