Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	115319	Dolophilodes	3	3	larva	True	False	False	False	False	False	False	False	False	False	True	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Dolophilodes				
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	115097	Rhyacophila	3	2	larva	True	False	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	-149	Rhyacophila atrata complex	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila atrata complex			
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	698494	Drunella doddsii	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	-177	Baetis tricaudatus complex	104	98	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	568598	Diphetor hageni	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	100666	Ironodes	4	4	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	563956	Nemata	14	14	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
17147	11789	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	8/31/2021	12/17/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_21		8	Center of Riffle	8.00	ft2	Fine			11	30	54510	Polycelis	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	68510	Enchytraeidae	1	0	not specified	False	False	True	False	False	False	False	False	False	False	False		10		Family	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae										
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	-200	Chamaedrilus	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Chamaedrilus				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	204785	Fridericia	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	68440	Lumbriculidae	2	2	not specified	True	False	True	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	733326	Oribatida	8	8	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	83034	Lebertia	11	11	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	83029	Sperchonopsis	4	4	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchonopsis				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	114169	Heterlimnius corpulentus	58	57	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	114144	Narpus concolor	3	2	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	114177	Optioservus	1	1	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	135893	Roederiodes	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Clinocerinae					Roederiodes				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	130915	Glutops	3	3	larva	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	127338	Ceratopogoninae	13	13	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	129657	Polypedilum	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	129890	Micropsectra	5	4	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	129969	Stempellinella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128477	Brillia	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128689	Eukiefferiella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128689	Eukiefferiella	2	0	pupa	False	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128978	Parametriocnemus	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128978	Parametriocnemus	2	0	pupa	False	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	129110	Smittia	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Smittia				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	128259	Zavrelimyia	2	2	larva	True	False	False	False	False	False	True	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Zavrelimyia				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	125810	Dixa	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	126774	Simulium	28	26	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	126624	Thaumaleidae	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Thaumaleidae										
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	102840	Leuctridae	2	2	larva	True	False	True	False	False	False	False	False	False	False	False		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae										
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	102594	Zapada cinctipes	8	7	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	-58	Zapada Oregonensis Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	103273	Sweltsa	14	14	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	102510	Yoraperla	1	1	larva	True	False	False	False	False	False	False	True	False	True	False	5	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Peltoperlidae	Peltoperlinae					Yoraperla				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	102972	Hesperoperla pacifica	9	9	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	103149	Kogotus	6	6	larva	True	False	False	False	False	False	True	False	False	False	True	15	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Diploperlini			Kogotus				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	115556	Parapsyche	3	3	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	115453	Hydropsyche	222	209	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	116958	Micrasema	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	116794	Lepidostoma	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	115257	Philopotamidae	1	0	pupa	False	False	False	False	False	False	False	False	False	False	True		3		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae										
16464	11217	192	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Sammamish River Subbasin	Sammamish River tributary (0090)	King County - DNRP	Ambient Monitoring	08SAM2862	9/30/2020	4/30/2021	47.733381	-122.137220	Rhithron Associates, Inc.	08SAM2862_20		8	Center of Riffle	8.00	ft2	Fine			13	30	115319	Dolophilodes	2	2	larva	True	False	False	False	False	False	False	False	False	False	True	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Dolophilodes				
