Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	102594	Zapada cinctipes	12	11	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	102596	Zapada columbiana	2	2	larva	True	False	False	False	False	False	False	True	False	False	False		2		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			columbiana	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	-58	Zapada Oregonensis Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	103254	Suwallia	1	1	larva	True	False	False	False	False	False	True	False	False	False	False	10	1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Suwallia				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	103273	Sweltsa	5	5	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	102995	Isoperla	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Isoperlinae					Isoperla				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	103110	Megarcys	2	2	larva	True	False	False	False	False	False	True	True	False	False	True	20	2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Megarcys				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	103102	Skwala	9	9	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	117159	Glossosoma	14	13	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	115453	Hydropsyche	15	15	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	116958	Micrasema	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	116794	Lepidostoma	16	16	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	115933	Limnephilidae	1	1	larva	True	False	True	False	False	False	False	False	False	False	False		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae										
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	568757	Uenoidae	1	1	pupa	True	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae										
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	115165	Rhyacophila arnaudi	5	5	larva	True	False	False	False	False	False	True	False	False	True	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			arnaudi	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	115181	Rhyacophila malkini	8	8	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			malkini	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	-37	Rhyacophila Betteni Group	4	4	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	-38	Rhyacophila Brunnea/Vemna Groups	4	4	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	101095	Leptophlebiidae	1	1	larva	True	True	False	False	False	False	False	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae										
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	698494	Drunella doddsii	3	3	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	100996	Ameletus	3	3	larva	True	False	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	100817	Baetis tricaudatus	14	12	larva	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	100557	Cinygmula	11	11	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	100626	Epeorus	1	1	larva	True	True	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	100572	Rhithrogena	9	8	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	81400	Pisidium	6	6	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
4636	2915	1029	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Morse Creek Subbasin	Surveyor Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-001983	9/15/2009	6/7/2010	48.033215	-123.348023	Rhithron Associates, Inc.	DCE-2009-0915-1252		8	Alternate from left bank, to center stream, to rig	8.00	ft2	Fine			22	30	54512	Polycelis coronata	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Species	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis			coronata	
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	68422	Oligochaeta	34	13	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	82769	Trombidiformes	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes														
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	93294	Amphipoda	4	4	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Order	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda														
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	85257	Copepoda	2	0	not specified	True	False	False	False	False	True	False	False	False	False	False		8		Subclass	Arthropoda	Crustacea		Maxillopoda	Copepoda																	
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	84195	Ostracoda	2	0	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	114169	Heterlimnius corpulentus	2	0	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	127338	Ceratopogoninae	9	2	not specified	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	127917	Chironomidae	328	126	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	125810	Dixa	2	0	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	121027	Dicranota	4	2	not specified	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	102467	Plecoptera	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera														
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	102591	Zapada	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	103202	Chloroperlidae	25	7	not specified	True	False	False	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	103273	Sweltsa	69	27	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	-212	Limnephilidae sp. AJF#01	2	0	larva	True	False	True	False	False	False	False	False	False	False	False		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae									Limnephilidae sp. AJF#01	
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	115097	Rhyacophila	1	0	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	115002	Sialis	2	1	not specified	True	False	False	False	False	False	True	True	False	False	False		4	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera	Neuropterida	Megaloptera				Sialidae						Sialis				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	101187	Paraleptophlebia	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	100755	Baetidae	1	0	not specified	True	False	False	False	False	False	False	False	False	False	True				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae										
11222	6957	2095	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Port Angeles Bay Subbasin	Dry Creek	Clallam County	Streamkeepers	Dry 0.8	10/8/2009	3/10/2018	48.123608	-123.523263	A.J. Frost Insect Identification	Dry 0.8 2009-1		3		3.00	ft2	Coarse			84.18	100	100557	Cinygmula	2	0	not specified	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
