Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	116794	Lepidostoma	11	11	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	115933	Limnephilidae	13	12	larva	True	False	True	False	False	False	False	False	False	False	False		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae										
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	116046	Neophylax	4	4	larva	True	False	True	False	False	False	False	False	False	True	True	10	3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	115155	Rhyacophila narvae	19	18	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-37	Rhyacophila Betteni Group	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101187	Paraleptophlebia	26	24	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101345	Attenella delantala	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	10	3		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Attenella			delantala	
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101365	Drunella	3	3	larva	True	False	True	False	False	False	False	False	False	True	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	698494	Drunella doddsii	12	11	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101233	Ephemerella	5	4	larva	True	False	True	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101399	Serratella tibialis	7	7	larva	True	False	False	False	False	False	False	False	False	False	True	5	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Serratella			tibialis	
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100996	Ameletus	28	24	larva	True	False	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-179	Anafroptilum	12	12	larva	True	False	False	False	False	False	False	False	False	False	True				Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Anafroptilum				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-177	Baetis tricaudatus complex	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	568598	Diphetor hageni	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100557	Cinygmula	78	72	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
13460	8551	2561					Blowout Creek	Washington State Department of Ecology	WatershedHealth_WAM0	WAM06600-020634	8/6/2015	9/12/2016	47.095300	-121.307000	Rhithron Associates, Inc.	WAM06600-020634-DCE-2015-0806-09:23		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100666	Ironodes	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-200	Chamaedrilus	7	6	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Chamaedrilus				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	204785	Fridericia	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	68541	Henlea	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Henlea				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	68854	Naididae	6	6	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Family	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae										
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	68440	Lumbriculidae	9	8	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	733326	Oribatida	5	5	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	83034	Lebertia	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	83006	Sperchon	39	37	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	93953	Ramellogammarus	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Anisogammaridae						Ramellogammarus				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	95081	Crangonyx	6	6	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	114177	Optioservus	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	129657	Polypedilum	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	129890	Micropsectra	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	128477	Brillia	11	11	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	128520	Chaetocladius	2	2	pupa	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Chaetocladius				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	128689	Eukiefferiella	10	10	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	128776	Limnophyes	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Limnophyes				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	128978	Parametriocnemus	10	9	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-55	Tvetenia Bavarica Group	12	11	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	125810	Dixa	5	5	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	126774	Simulium	219	206	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	126774	Simulium	7	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-241	Dicranomyia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae					Dicranomyia				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	121027	Dicranota	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	102567	Malenka	33	32	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	115556	Parapsyche	23	20	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	115097	Rhyacophila	2	2	larva	True	True	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	101	100	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100598	Cinygma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
16640	11372	3069					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05515-023787	9/9/2020	5/14/2021	47.754242	-122.364925	Rhithron Associates, Inc.	PSS05515-023787-DCE-2020-0909-11:05		8	Reach Wide Composite	8.00	ft2	Fine			30	30	54510	Polycelis	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis				
17475	12041	3202					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05520-018047	8/2/2021	7/12/2022	47.753021	-122.369063	Rhithron Associates, Inc.	PSS05520-018047-DCE-2021-0802-11:20		8	Reach Wide Composite	8.00	ft2	Fine			20	30	-200	Chamaedrilus	5	4	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Chamaedrilus				
17475	12041	3202					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05520-018047	8/2/2021	7/12/2022	47.753021	-122.369063	Rhithron Associates, Inc.	PSS05520-018047-DCE-2021-0802-11:20		8	Reach Wide Composite	8.00	ft2	Fine			20	30	68541	Henlea	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Henlea				
17475	12041	3202					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05520-018047	8/2/2021	7/12/2022	47.753021	-122.369063	Rhithron Associates, Inc.	PSS05520-018047-DCE-2021-0802-11:20		8	Reach Wide Composite	8.00	ft2	Fine			20	30	68544	Mesenchytraeus	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
17475	12041	3202					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05520-018047	8/2/2021	7/12/2022	47.753021	-122.369063	Rhithron Associates, Inc.	PSS05520-018047-DCE-2021-0802-11:20		8	Reach Wide Composite	8.00	ft2	Fine			20	30	-138	Tubificinae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subfamily	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae	Tubificinae									
17475	12041	3202					Boeing Creek	Washington State Department of Ecology	Stormwater Action Monitoring for Puget Small Streams	PSS05520-018047	8/2/2021	7/12/2022	47.753021	-122.369063	Rhithron Associates, Inc.	PSS05520-018047-DCE-2021-0802-11:20		8	Reach Wide Composite	8.00	ft2	Fine			20	30	68440	Lumbriculidae	2	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
