Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	103273	Sweltsa	1	1	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	102510	Yoraperla	1	1	not specified	True	False	False	False	False	False	False	True	False	True	False	5	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Peltoperlidae	Peltoperlinae					Yoraperla				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	102986	Calineuria californica	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	103121	Doroneuria	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Doroneuria				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	102972	Hesperoperla pacifica	2	2	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	103102	Skwala	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	117159	Glossosoma	19	17	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	115453	Hydropsyche	5	4	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	116794	Lepidostoma	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	115097	Rhyacophila	1	0	not specified	False	False	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	115155	Rhyacophila narvae	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	-37	Rhyacophila Betteni Group	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	101187	Paraleptophlebia	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	698494	Drunella doddsii	15	15	not specified	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	101385	Drunella spinifera	5	4	not specified	True	False	False	False	False	False	True	False	False	True	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			spinifera	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	101401	Ephemerella tibialis	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella			tibialis	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	100817	Baetis tricaudatus	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	100626	Epeorus	2	2	not specified	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	100572	Rhithrogena	3	3	not specified	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	563956	Nemata	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
8691	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_L		1		1.00	ft2	Coarse			30	30	53964	Turbellaria	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	68422	Oligochaeta	41	39	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	114167	Heterlimnius	2	2	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	114142	Narpus	5	4	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	127917	Chironomidae	30	29	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	125810	Dixa	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	126774	Simulium	1	1	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	119037	Tipula	2	2	not specified	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	103364	Corixidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Hemiptera	Heteroptera	Nepomorpha	Corixoidea	Corixidae										
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	102842	Despaxia augusta	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Despaxia			augusta	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	103273	Sweltsa	2	2	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	102986	Calineuria californica	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	117159	Glossosoma	7	6	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	115453	Hydropsyche	2	1	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	116794	Lepidostoma	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	116063	Neophylax splendens	1	0	not specified	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	115155	Rhyacophila narvae	4	4	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	101338	Attenella	1	1	not specified	True	False	False	False	False	False	False	False	False	True	True	10	3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Attenella				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	698494	Drunella doddsii	2	2	not specified	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	101385	Drunella spinifera	1	1	not specified	True	False	False	False	False	False	True	False	False	True	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			spinifera	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	100817	Baetis tricaudatus	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	100557	Cinygmula	6	6	not specified	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
8692	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_M		1		1.00	ft2	Coarse			30	30	76591	Planorbidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	68422	Oligochaeta	91	86	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	114167	Heterlimnius	7	7	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	114142	Narpus	3	3	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	146893	Ephydridae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Ephydridae										
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	127917	Chironomidae	18	18	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	119037	Tipula	3	2	not specified	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
8693	5800	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	9/26/2001	9/30/2013	47.526245	-121.940341	Rhithron Associates, Inc.	E195_01_U		1		1.00	ft2	Coarse			30	30	103364	Corixidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Hemiptera	Heteroptera	Nepomorpha	Corixoidea	Corixidae										
