Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	116958	Micrasema	5	4	larva	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	116794	Lepidostoma	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	116063	Neophylax splendens	6	5	larva	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	115097	Rhyacophila	2	2	larva	True	False	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	115155	Rhyacophila narvae	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-35	Rhyacophila Angelita Group	1	0	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Angelita Group			
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-37	Rhyacophila Betteni Group	7	7	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-38	Rhyacophila Brunnea/Vemna Groups	4	3	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101347	Caudatella	1	1	larva	True	False	True	False	False	False	False	False	False	False	True	15	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Caudatella				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	698494	Drunella doddsii	68	67	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	101399	Serratella tibialis	2	2	larva	True	False	False	False	False	False	False	False	False	False	True	5	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Serratella			tibialis	
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100996	Ameletus	1	1	larva	True	False	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	-177	Baetis tricaudatus complex	41	40	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	568598	Diphetor hageni	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100557	Cinygmula	8	8	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100626	Epeorus	70	68	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	100572	Rhithrogena	18	18	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
15181	10112	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/21/2018	4/22/2019	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2018-0821-10:31		8	Reach Wide Composite	8.00	ft2	Fine			7	30	563956	Nemata	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	68544	Mesenchytraeus	7	7	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83282	Atractides	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Atractides				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83297	Hygrobates	6	6	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Hygrobates				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83479	Mideopsis	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Mideopsidae						Mideopsis				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83170	Protzia	2	2	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Protziidae						Protzia				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83006	Sperchon	30	30	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	-180	Monatractides	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Monatractides				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	83254	Torrenticola	35	35	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Torrenticola				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	114197	Ampumixis dispar	4	4	larva	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Ampumixis			dispar	
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	114169	Heterlimnius corpulentus	10	10	adult	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	114169	Heterlimnius corpulentus	58	18	larva	False	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	114205	Zaitzevia	3	3	adult	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	127338	Ceratopogoninae	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	127112	Forcipomyiinae	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Forcipomyiinae									
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	206655	Apedilum	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Apedilum				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	129657	Polypedilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	129890	Micropsectra	17	17	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	129890	Micropsectra	1	1	pupa	False	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	128343	Boreoheptagyia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Boreoheptagyiini			Boreoheptagyia				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	-29	Potthastia Gaedii Group	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Diamesinae		Diamesini			Potthastia	Potthastia Gaedii Group			
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	128477	Brillia	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	568521	Cricotopus (Cricotopus)	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus		
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	128874	Orthocladius	19	19	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
14502	9479	580	29	WRIA 29 - Wind-White Salmon	Wind River Basin	Indian Heaven Subbasin	Trapper Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-TRAP08	8/29/2017	5/16/2018	45.891710	-122.013320	Rhithron Associates, Inc.	SEN06600-TRAP08-DCE-2017-0829-09:31		8	Reach Wide Composite	8.00	ft2	Fine			19	30	128978	Parametriocnemus	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
