Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	125810	Dixa	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	126774	Simulium	211	116	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	126774	Simulium	2	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	102567	Malenka	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	102594	Zapada cinctipes	62	34	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	-58	Zapada Oregonensis Group	14	5	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	117159	Glossosoma	35	16	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	115556	Parapsyche	10	7	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	-37	Rhyacophila Betteni Group	2	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	45	26	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
18707	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R2		1	Center of Riffle	3.00	ft2	Fine			30	30	563956	Nemata	7	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	68422	Oligochaeta	54	23	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	733321	Acari	10	5	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	95081	Crangonyx	3	2	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	136352	Neoplasta	14	8	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	127338	Ceratopogoninae	5	2	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	128477	Brillia	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	128520	Chaetocladius	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Chaetocladius				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	128671	Diplocladius cultriger	1	0	larva	True	False	False	False	False	False	False	False	True	False	False		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Diplocladius			cultriger	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	-15	Eukiefferiella Claripennis Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Claripennis Group			
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	-126	Eukiefferiella Tirolensis Group	2	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Tirolensis Group			
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	128913	Orthocladius lignicola	1	0	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius		Symposiocladius	lignicola	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	128978	Parametriocnemus	2	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	126774	Simulium	203	104	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	126774	Simulium	1	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	102517	Nemouridae	1	0	larva	False	False	True	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	102567	Malenka	6	3	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	102594	Zapada cinctipes	60	33	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	-58	Zapada Oregonensis Group	14	7	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	103273	Sweltsa	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	117159	Glossosoma	17	10	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	115556	Parapsyche	9	4	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	115105	Rhyacophila grandis	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			grandis	
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	2	0	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	23	16	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	100598	Cinygma	1	0	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	81389	Sphaeriidae	4	3	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Sphaeriidae										
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	76591	Planorbidae	1	0	not specified	False	False	False	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	76621	Promenetus	1	0	not specified	True	False	False	False	False	False	False	False	True	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Promenetus				
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	563956	Nemata	26	17	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
18708	13151	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/29/2023	4/24/2024	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2023R3		1	Center of Riffle	3.00	ft2	Fine			30	30	54510	Polycelis	14	6	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis				
18163	12653	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/9/2022	6/19/2023	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2022R1		1	Center of Riffle	3.00	ft2	Fine			30	30	68422	Oligochaeta	21	21	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
18163	12653	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/9/2022	6/19/2023	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2022R1		1	Center of Riffle	3.00	ft2	Fine			30	30	136305	Chelifera	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Chelifera				
18163	12653	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/9/2022	6/19/2023	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2022R1		1	Center of Riffle	3.00	ft2	Fine			30	30	129657	Polypedilum	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
18163	12653	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/9/2022	6/19/2023	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2022R1		1	Center of Riffle	3.00	ft2	Fine			30	30	128457	Orthocladiinae	1	1	pupa	False	True	False	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
18163	12653	554	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Dumas Bay Subbasin	Lakota Creek	City of Federal Way	Macroinvertebrate Sampling	LakFWEast	8/9/2022	6/19/2023	47.325175	-122.367683	Rhithron Associates, Inc.	LakFWEast_2022R1		1	Center of Riffle	3.00	ft2	Fine			30	30	128457	Orthocladiinae	1	1	pupa	True	True	False	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
