Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	-5	Chelifera/Metachela	7	5	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini	Chelifera/Metachela						
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	-140	Bezzia/Palpomyia	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae		Palpomyiini	Bezzia/Palpomyia						
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	127917	Chironomidae	4	0	pupa	False	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	129228	Chironominae	48	37	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae									
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	128457	Orthocladiinae	35	27	larva	True	False	False	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	126640	Simuliidae	7	0	larva	False	True	True	False	False	False	False	False	True	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	126774	Simulium	34	25	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	118840	Tipulidae	1	1	larva	True	False	True	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	121027	Dicranota	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	121118	Pedicia	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Pedicia				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	102517	Nemouridae	5	0	larva	False	True	True	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	102594	Zapada cinctipes	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	103202	Chloroperlidae	3	0	larva	False	True	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	103273	Sweltsa	16	13	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	103123	Doroneuria baumanni	3	3	larva	True	False	False	False	False	False	True	True	False	True	True	15	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Doroneuria			baumanni	
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	102972	Hesperoperla pacifica	6	5	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	102471	Pteronarcys	1	1	larva	True	False	False	False	False	False	False	True	False	False	False	10			Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	115095	Trichoptera	4	0	pupa	False	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera														
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	117159	Glossosoma	7	7	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	115398	Hydropsychidae	23	0	larva	False	False	True	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	115556	Parapsyche	1	1	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	115453	Hydropsyche	119	96	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	116794	Lepidostoma	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	115097	Rhyacophila	30	0	larva	False	True	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	-37	Rhyacophila Betteni Group	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	-47	Rhyacophila Sibirica Group	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Sibirica Group			
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	100800	Baetis	222	176	larva	True	False	False	False	False	False	False	False	False	False	True		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	568598	Diphetor hageni	3	3	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	100504	Heptageniidae	5	4	larva	True	False	True	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae										
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	81400	Pisidium	5	4	adult	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
15042	9979	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/7/2018	11/30/2018	47.608628	-122.070123	48 north solutions	Ebright01-07-09-2018		8		8.00	ft2	Fine			9.37	100	563956	Nemata	7	7	larva	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	68422	Oligochaeta	56	24	adult	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	83034	Lebertia	11	4	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	83006	Sperchon	2	0	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	114137	Lara	2	2	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	135830	Empididae	1	0	pupa	False	False	False	False	False	False	True	False	False	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae										
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	-5	Chelifera/Metachela	8	6	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini	Chelifera/Metachela						
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	130915	Glutops	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	-140	Bezzia/Palpomyia	3	2	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae		Palpomyiini	Bezzia/Palpomyia						
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	127917	Chironomidae	4	0	pupa	False	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	129228	Chironominae	20	9	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae									
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	128457	Orthocladiinae	59	30	larva	True	False	False	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	127994	Tanypodinae	3	2	larva	True	False	False	False	False	False	True	False	False	False	False		7		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae									
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	125810	Dixa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	126640	Simuliidae	10	0	larva	False	False	False	False	False	False	False	False	True	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae										
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	126774	Simulium	53	24	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	121027	Dicranota	6	3	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	102591	Zapada	4	0	larva	False	False	True	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada				
14346	9336	2392	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	E Lake Sammamish Subbasin	Ebright Creek	City of Sammamish	Ebright Creek Macroinvertebrate Inventory	Ebright01	9/5/2017	12/19/2017	47.608628	-122.070123	48 north solutions	Ebright01-09-05-2017		8		8.00	ft2	Fine			12.5	100	102594	Zapada cinctipes	4	0	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
