Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	101187	Paraleptophlebia	7	6	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	101233	Ephemerella	47	41	larva	True	False	True	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella				
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	100817	Baetis tricaudatus	75	58	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	568598	Diphetor hageni	4	3	not specified	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	100572	Rhithrogena	3	1	not specified	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	81388	Pisidiidae	3	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	76569	Ferrissia	7	7	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Mollusca			Gastropoda				Basommatophora				Ancylidae						Ferrissia				
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	76592	Gyraulus	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Gyraulus				
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	563956	Nemata	6	4	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
3880	2339	114	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	Ambient Monitoring	08BEA3571	9/11/2002	11/8/2011	47.744769	-122.088883	Rhithron Associates, Inc.	08BEA3571_2002		3	Center of Riffle	3.00	ft2	Coarse			3	30	53964	Turbellaria	10	5	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	68422	Oligochaeta	104	90	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	733321	Acari	37	35	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	93773	Gammarus	2	1	not specified	True	False	False	False	False	False	False	False	False	False	False		4	1	Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Gammaridae						Gammarus				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	84195	Ostracoda	6	6	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	111963	Dytiscidae	1	1	larva	True	False	True	False	False	False	True	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Adephaga			Dytiscidae										
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	114093	Elmidae	48	0	larva	False	False	True	False	False	False	False	True	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae										
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	114167	Heterlimnius	41	39	larva	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	114142	Narpus	14	13	larva	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	114177	Optioservus	38	33	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	136305	Chelifera	6	3	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Chelifera				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	146893	Ephydridae	1	1	larva	True	False	True	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Ephydridae										
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	127917	Chironomidae	203	174	larva	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	125514	Pericoma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae					Pericoma				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	125786	Ptychoptera	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Ptychopteromorpha		Ptychopteridae	Ptychopterinae					Ptychoptera				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	119037	Tipula	1	1	larva	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	102567	Malenka	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	103273	Sweltsa	6	4	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	102995	Isoperla	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Isoperlinae					Isoperla				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	103102	Skwala	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	116268	Dicosmoecus gilvipes	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	10	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Dicosmoecinae					Dicosmoecus			gilvipes	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	115165	Rhyacophila arnaudi	2	1	larva	True	False	False	False	False	False	True	False	False	True	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			arnaudi	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	115153	Rhyacophila blarina	2	1	larva	True	False	False	False	False	False	True	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			blarina	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	115002	Sialis	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		4	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera	Neuropterida	Megaloptera				Sialidae						Sialis				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	101187	Paraleptophlebia	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	101206	Paraleptophlebia bicornuta	2	2	larva	True	False	False	False	False	False	False	False	False	False	False	10	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia			bicornuta	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	101318	Timpanoga hecuba	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Timpanoga			hecuba	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	568598	Diphetor hageni	5	3	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	81388	Pisidiidae	69	59	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	76592	Gyraulus	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Gyraulus				
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	563956	Nemata	8	8	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
9972	6466	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	8/7/2002	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	Bear01_02		3		3.00	ft2	Coarse		PASS	8	30	53964	Turbellaria	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	68422	Oligochaeta	23	20	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	733321	Acari	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	114093	Elmidae	6	0	not specified	False	False	True	False	False	False	False	True	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae										
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	114167	Heterlimnius	44	31	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	114142	Narpus	5	3	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	114177	Optioservus	40	31	not specified	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	136305	Chelifera	3	3	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Chelifera				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	127917	Chironomidae	13	12	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	119656	Antocha	2	1	not specified	True	False	False	False	False	False	False	False	False	False	True	5	3	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Limoniini			Antocha				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	103273	Sweltsa	6	4	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
10520	6713	1911	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Cottage Lake Creek	King County - DNRP	KC Historical	bear01	9/21/2000	1/6/2016	47.717988	-122.086273	Rhithron Associates, Inc.	bear01_00_R1		1		1.00	ft2	Coarse			30	30	103233	Paraperla	3	2	not specified	True	False	False	False	False	False	True	True	False	True	False	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Paraperlinae					Paraperla				
